javax.jdo:JDOHelper$16:final:java.lang.Object:java.security.PrivilegedExceptionAction:<init>::3:java.lang.reflect.Method,java.lang.Object,java.lang.Object[]:void::3PP
javax.jdo:JDOHelper$16:final:java.lang.Object:java.security.PrivilegedExceptionAction:run:public:0::java.lang.Object::3PP
javax.jdo:JDOFatalDataStoreException:public:javax.jdo.JDOFatalException::<init>:public:0::void::3PP
javax.jdo:JDOFatalDataStoreException:public:javax.jdo.JDOFatalException::<init>:public:1:java.lang.String:void::3PP
javax.jdo:JDOFatalDataStoreException:public:javax.jdo.JDOFatalException::<init>:public:2:java.lang.String,java.lang.Object:void::3PP
javax.jdo:JDOHelper:public:java.lang.Object:javax.jdo.Constants:getEnhancer:public,static:0::javax.jdo.JDOEnhancer::3PP
javax.jdo:JDOHelper:public:java.lang.Object:javax.jdo.Constants:getEnhancer:public,static:1:java.lang.ClassLoader:javax.jdo.JDOEnhancer::3PP
javax.jdo:JDOHelper:public:java.lang.Object:javax.jdo.Constants:getContextClassLoader:private,static:0::java.lang.ClassLoader::3PP
javax.jdo:JDOHelper:public:java.lang.Object:javax.jdo.Constants:getResourceAsStream:private,static:2:java.lang.ClassLoader,java.lang.String:java.io.InputStream::3PP
javax.jdo:JDOHelper:public:java.lang.Object:javax.jdo.Constants:getMethod:private,static:3:java.lang.Class,java.lang.String,java.lang.Class[]:java.lang.reflect.Method::3PP
javax.jdo:JDOHelper:public:java.lang.Object:javax.jdo.Constants:invoke:private,static:3:java.lang.reflect.Method,java.lang.Object,java.lang.Object[]:java.lang.Object::3PP
javax.jdo:JDOHelper:public:java.lang.Object:javax.jdo.Constants:getResources:protected,static:2:java.lang.ClassLoader,java.lang.String:java.util.Enumeration::3PP
javax.jdo:JDOHelper:public:java.lang.Object:javax.jdo.Constants:forName:private,static:3:java.lang.String,boolean,java.lang.ClassLoader:java.lang.Class::3PP
javax.jdo:JDOHelper:public:java.lang.Object:javax.jdo.Constants:openStream:private,static:1:java.net.URL:java.io.InputStream::3PP
javax.jdo:JDOHelper:public:java.lang.Object:javax.jdo.Constants:<clinit>:static:0::void::3PP
javax.jdo.metadata:FetchPlanMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getName:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:FetchPlanMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setMaxFetchDepth:public,abstract:1:int:javax.jdo.metadata.FetchPlanMetadata::3PP
javax.jdo.metadata:FetchPlanMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getMaxFetchDepth:public,abstract:0::int::3PP
javax.jdo.metadata:FetchPlanMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setFetchSize:public,abstract:1:int:javax.jdo.metadata.FetchPlanMetadata::3PP
javax.jdo.metadata:FetchPlanMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getFetchSize:public,abstract:0::int::3PP
javax.jdo.metadata:FetchPlanMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getFetchGroups:public,abstract:0::javax.jdo.metadata.FetchGroupMetadata[]::3PP
javax.jdo.metadata:FetchPlanMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newFetchGroupMetadata:public,abstract:1:java.lang.String:javax.jdo.metadata.FetchGroupMetadata::3PP
javax.jdo.metadata:FetchPlanMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNumberOfFetchGroups:public,abstract:0::int::3PP
javax.jdo.metadata:SequenceMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getName:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:SequenceMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getSequenceStrategy:public,abstract:0::javax.jdo.annotations.SequenceStrategy::3PP
javax.jdo.metadata:SequenceMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setDatastoreSequence:public,abstract:1:java.lang.String:javax.jdo.metadata.SequenceMetadata::3PP
javax.jdo.metadata:SequenceMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getDatastoreSequence:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:SequenceMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setFactoryClass:public,abstract:1:java.lang.String:javax.jdo.metadata.SequenceMetadata::3PP
javax.jdo.metadata:SequenceMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getFactoryClass:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:SequenceMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setInitialValue:public,abstract:1:int:javax.jdo.metadata.SequenceMetadata::3PP
javax.jdo.metadata:SequenceMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getInitialValue:public,abstract:0::java.lang.Integer::3PP
javax.jdo.metadata:SequenceMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setAllocationSize:public,abstract:1:int:javax.jdo.metadata.SequenceMetadata::3PP
javax.jdo.metadata:SequenceMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getAllocationSize:public,abstract:0::java.lang.Integer::3PP
javax.jdo.metadata:FetchGroupMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getName:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:FetchGroupMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setPostLoad:public,abstract:1:boolean:javax.jdo.metadata.FetchGroupMetadata::3PP
javax.jdo.metadata:FetchGroupMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getPostLoad:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:FetchGroupMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getMembers:public,abstract:0::javax.jdo.metadata.MemberMetadata[]::3PP
javax.jdo.metadata:FetchGroupMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNumberOfMembers:public,abstract:0::int::3PP
javax.jdo.metadata:FetchGroupMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newFieldMetadata:public,abstract:1:java.lang.String:javax.jdo.metadata.FieldMetadata::3PP
javax.jdo.metadata:FetchGroupMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newPropertyMetadata:public,abstract:1:java.lang.String:javax.jdo.metadata.PropertyMetadata::3PP
javax.jdo.metadata:ClassMetadata:public,abstract,interface::javax.jdo.metadata.TypeMetadata:setPersistenceModifier:public,abstract:1:javax.jdo.metadata.ClassPersistenceModifier:javax.jdo.metadata.ClassMetadata::3PP
javax.jdo.metadata:ClassMetadata:public,abstract,interface::javax.jdo.metadata.TypeMetadata:getPersistenceModifier:public,abstract:0::javax.jdo.metadata.ClassPersistenceModifier::3PP
javax.jdo.metadata:ClassMetadata:public,abstract,interface::javax.jdo.metadata.TypeMetadata:newFieldMetadata:public,abstract:1:java.lang.String:javax.jdo.metadata.FieldMetadata::3PP
javax.jdo.metadata:ClassMetadata:public,abstract,interface::javax.jdo.metadata.TypeMetadata:newFieldMetadata:public,abstract:1:java.lang.reflect.Field:javax.jdo.metadata.FieldMetadata::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setName:public,abstract:1:java.lang.String:javax.jdo.metadata.IndexMetadata::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getName:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setTable:public,abstract:1:java.lang.String:javax.jdo.metadata.IndexMetadata::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getTable:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setUnique:public,abstract:1:boolean:javax.jdo.metadata.IndexMetadata::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getUnique:public,abstract:0::boolean::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getColumns:public,abstract:0::javax.jdo.metadata.ColumnMetadata[]::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newColumn:public,abstract:0::javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNumberOfColumns:public,abstract:0::int::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getMembers:public,abstract:0::javax.jdo.metadata.MemberMetadata[]::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNumberOfMembers:public,abstract:0::int::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newFieldMetadata:public,abstract:1:java.lang.String:javax.jdo.metadata.FieldMetadata::3PP
javax.jdo.metadata:IndexMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newPropertyMetadata:public,abstract:1:java.lang.String:javax.jdo.metadata.PropertyMetadata::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setKeyType:public,abstract:1:java.lang.String:javax.jdo.metadata.MapMetadata::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getKeyType:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setEmbeddedKey:public,abstract:1:boolean:javax.jdo.metadata.MapMetadata::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getEmbeddedKey:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setSerializedKey:public,abstract:1:boolean:javax.jdo.metadata.MapMetadata::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getSerializedKey:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setDependentKey:public,abstract:1:boolean:javax.jdo.metadata.MapMetadata::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getDependentKey:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setValueType:public,abstract:1:java.lang.String:javax.jdo.metadata.MapMetadata::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getValueType:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setEmbeddedValue:public,abstract:1:boolean:javax.jdo.metadata.MapMetadata::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getEmbeddedValue:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setSerializedValue:public,abstract:1:boolean:javax.jdo.metadata.MapMetadata::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getSerializedValue:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setDependentValue:public,abstract:1:boolean:javax.jdo.metadata.MapMetadata::3PP
javax.jdo.metadata:MapMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getDependentValue:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setColumn:public,abstract:1:java.lang.String:javax.jdo.metadata.JoinMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getColumn:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setTable:public,abstract:1:java.lang.String:javax.jdo.metadata.JoinMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getTable:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setOuter:public,abstract:1:boolean:javax.jdo.metadata.JoinMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getOuter:public,abstract:0::boolean::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setDeleteAction:public,abstract:1:javax.jdo.annotations.ForeignKeyAction:javax.jdo.metadata.JoinMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getDeleteAction:public,abstract:0::javax.jdo.annotations.ForeignKeyAction::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setIndexed:public,abstract:1:javax.jdo.metadata.Indexed:javax.jdo.metadata.JoinMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getIndexed:public,abstract:0::javax.jdo.metadata.Indexed::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setUnique:public,abstract:1:boolean:javax.jdo.metadata.JoinMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getUnique:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newIndexMetadata:public,abstract:0::javax.jdo.metadata.IndexMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getIndexMetadata:public,abstract:0::javax.jdo.metadata.IndexMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newUniqueMetadata:public,abstract:0::javax.jdo.metadata.UniqueMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getUniqueMetadata:public,abstract:0::javax.jdo.metadata.UniqueMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newForeignKeyMetadata:public,abstract:0::javax.jdo.metadata.ForeignKeyMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getForeignKeyMetadata:public,abstract:0::javax.jdo.metadata.ForeignKeyMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newPrimaryKeyMetadata:public,abstract:0::javax.jdo.metadata.PrimaryKeyMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getPrimaryKeyMetadata:public,abstract:0::javax.jdo.metadata.PrimaryKeyMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getColumns:public,abstract:0::javax.jdo.metadata.ColumnMetadata[]::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newColumnMetadata:public,abstract:0::javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:JoinMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNumberOfColumns:public,abstract:0::int::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setName:public,abstract:1:java.lang.String:javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getName:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setTarget:public,abstract:1:java.lang.String:javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getTarget:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setTargetField:public,abstract:1:java.lang.String:javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getTargetField:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setJDBCType:public,abstract:1:java.lang.String:javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getJDBCType:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setSQLType:public,abstract:1:java.lang.String:javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getSQLType:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setLength:public,abstract:1:int:javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getLength:public,abstract:0::java.lang.Integer::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setScale:public,abstract:1:int:javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getScale:public,abstract:0::java.lang.Integer::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setAllowsNull:public,abstract:1:boolean:javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getAllowsNull:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setDefaultValue:public,abstract:1:java.lang.String:javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getDefaultValue:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setInsertValue:public,abstract:1:java.lang.String:javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getInsertValue:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setPosition:public,abstract:1:int:javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:ColumnMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getPosition:public,abstract:0::java.lang.Integer::3PP
javax.jdo.metadata:OrderMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setColumn:public,abstract:1:java.lang.String:javax.jdo.metadata.OrderMetadata::3PP
javax.jdo.metadata:OrderMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getColumn:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:OrderMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setMappedBy:public,abstract:1:java.lang.String:javax.jdo.metadata.OrderMetadata::3PP
javax.jdo.metadata:OrderMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getMappedBy:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:OrderMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getColumns:public,abstract:0::javax.jdo.metadata.ColumnMetadata[]::3PP
javax.jdo.metadata:OrderMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newColumnMetadata:public,abstract:0::javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:OrderMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNumberOfColumns:public,abstract:0::int::3PP
javax.jdo.metadata:OrderMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newIndexMetadata:public,abstract:0::javax.jdo.metadata.IndexMetadata::3PP
javax.jdo.metadata:OrderMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getIndexMetadata:public,abstract:0::javax.jdo.metadata.IndexMetadata::3PP
javax.jdo.metadata:EmbeddedMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setOwnerMember:public,abstract:1:java.lang.String:javax.jdo.metadata.EmbeddedMetadata::3PP
javax.jdo.metadata:EmbeddedMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getOwnerMember:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:EmbeddedMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setNullIndicatorColumn:public,abstract:1:java.lang.String:javax.jdo.metadata.EmbeddedMetadata::3PP
javax.jdo.metadata:EmbeddedMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNullIndicatorColumn:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:EmbeddedMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setNullIndicatorValue:public,abstract:1:java.lang.String:javax.jdo.metadata.EmbeddedMetadata::3PP
javax.jdo.metadata:EmbeddedMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNullIndicatorValue:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:EmbeddedMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getMembers:public,abstract:0::javax.jdo.metadata.MemberMetadata[]::3PP
javax.jdo.metadata:EmbeddedMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNumberOfMembers:public,abstract:0::int::3PP
javax.jdo.metadata:EmbeddedMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newFieldMetadata:public,abstract:1:java.lang.String:javax.jdo.metadata.FieldMetadata::3PP
javax.jdo.metadata:EmbeddedMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newPropertyMetadata:public,abstract:1:java.lang.String:javax.jdo.metadata.PropertyMetadata::3PP
javax.jdo.metadata:EmbeddedMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getDiscriminatorMetadata:public,abstract:0::javax.jdo.metadata.DiscriminatorMetadata::3PP
javax.jdo.metadata:EmbeddedMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newDiscriminatorMetadata:public,abstract:0::javax.jdo.metadata.DiscriminatorMetadata::3PP
javax.jdo.metadata:PropertyMetadata:public,abstract,interface::javax.jdo.metadata.MemberMetadata:setFieldName:public,abstract:1:java.lang.String:javax.jdo.metadata.PropertyMetadata::3PP
javax.jdo.metadata:PropertyMetadata:public,abstract,interface::javax.jdo.metadata.MemberMetadata:getFieldName:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:CollectionMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setElementType:public,abstract:1:java.lang.String:javax.jdo.metadata.CollectionMetadata::3PP
javax.jdo.metadata:CollectionMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getElementType:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:CollectionMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setEmbeddedElement:public,abstract:1:boolean:javax.jdo.metadata.CollectionMetadata::3PP
javax.jdo.metadata:CollectionMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getEmbeddedElement:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:CollectionMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setSerializedElement:public,abstract:1:boolean:javax.jdo.metadata.CollectionMetadata::3PP
javax.jdo.metadata:CollectionMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getSerializedElement:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:CollectionMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setDependentElement:public,abstract:1:boolean:javax.jdo.metadata.CollectionMetadata::3PP
javax.jdo.metadata:CollectionMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getDependentElement:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setName:public,abstract:1:java.lang.String:javax.jdo.metadata.ForeignKeyMetadata::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getName:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setTable:public,abstract:1:java.lang.String:javax.jdo.metadata.ForeignKeyMetadata::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getTable:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setUnique:public,abstract:1:boolean:javax.jdo.metadata.ForeignKeyMetadata::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getUnique:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setDeferred:public,abstract:1:boolean:javax.jdo.metadata.ForeignKeyMetadata::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getDeferred:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setDeleteAction:public,abstract:1:javax.jdo.annotations.ForeignKeyAction:javax.jdo.metadata.ForeignKeyMetadata::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getDeleteAction:public,abstract:0::javax.jdo.annotations.ForeignKeyAction::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setUpdateAction:public,abstract:1:javax.jdo.annotations.ForeignKeyAction:javax.jdo.metadata.ForeignKeyMetadata::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getUpdateAction:public,abstract:0::javax.jdo.annotations.ForeignKeyAction::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getColumns:public,abstract:0::javax.jdo.metadata.ColumnMetadata[]::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newColumnMetadata:public,abstract:0::javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNumberOfColumns:public,abstract:0::int::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getMembers:public,abstract:0::javax.jdo.metadata.MemberMetadata[]::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNumberOfMembers:public,abstract:0::int::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newFieldMetadata:public,abstract:1:java.lang.String:javax.jdo.metadata.FieldMetadata::3PP
javax.jdo.metadata:ForeignKeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newPropertyMetadata:public,abstract:1:java.lang.String:javax.jdo.metadata.PropertyMetadata::3PP
javax.jdo.metadata:ClassPersistenceModifier:public,final:java.lang.Enum::values:public,static:0::javax.jdo.metadata.ClassPersistenceModifier[]::3PP
javax.jdo.metadata:ClassPersistenceModifier:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:javax.jdo.metadata.ClassPersistenceModifier::3PP
javax.jdo.metadata:ClassPersistenceModifier:public,final:java.lang.Enum::<init>:private:2:java.lang.String,int:void::3PP
javax.jdo.metadata:ClassPersistenceModifier:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
