ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::<init>:private:2:java.math.BigDecimal,java.math.BigDecimal:void::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::conjugate:public:0::ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::negate:public:0::ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::abs:public:1:java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::angle:public:1:java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::absSquare:public:1:java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::isReal:public:0::boolean::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::re:public:0::ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::im:public:0::ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::round:public:1:java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::hashCode:public:0::int::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::equals:public:1:java.lang.Object:boolean::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::strictEquals:public:1:java.lang.Object:boolean::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::toString:public:0::java.lang.String::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::valueOf:public,static:1:java.math.BigDecimal:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::valueOf:public,static:1:double:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::valueOf:public,static:2:double,double:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::valueOf:public,static:2:java.math.BigDecimal,java.math.BigDecimal:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::valueOfPolar:public,static:3:java.math.BigDecimal,java.math.BigDecimal,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::valueOfPolar:public,static:3:double,double,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplex:public,final:java.lang.Object::<clinit>:static:0::void::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::<init>:public:0::void::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::reciprocal:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::conjugate:public,static:1:ch.obermuhlner.math.big.BigComplex:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::abs:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::absSquare:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::angle:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::exp:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::sin:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::cos:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::tan:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::atan:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::acot:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::asin:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::acos:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::sqrt:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::log:public,static:2:ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::pow:public,static:3:ch.obermuhlner.math.big.BigComplex,long,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::pow:public,static:3:ch.obermuhlner.math.big.BigComplex,java.math.BigDecimal,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::pow:public,static:3:ch.obermuhlner.math.big.BigComplex,ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::root:public,static:3:ch.obermuhlner.math.big.BigComplex,java.math.BigDecimal,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::root:public,static:3:ch.obermuhlner.math.big.BigComplex,ch.obermuhlner.math.big.BigComplex,java.math.MathContext:ch.obermuhlner.math.big.BigComplex::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::toRangePi:private,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigComplexMath:public:java.lang.Object::<clinit>:static:0::void::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::<init>:private:0::void::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::isIntValue:public,static:1:java.math.BigDecimal:boolean::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::isLongValue:public,static:1:java.math.BigDecimal:boolean::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::isDoubleValue:public,static:1:java.math.BigDecimal:boolean::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::mantissa:public,static:1:java.math.BigDecimal:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::exponent:public,static:1:java.math.BigDecimal:int::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::integralPart:public,static:1:java.math.BigDecimal:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::fractionalPart:public,static:1:java.math.BigDecimal:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::factorial:public,static:1:int:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::bernoulli:public,static:2:int,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::pow:public,static:3:java.math.BigDecimal,java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::pow:public,static:3:java.math.BigDecimal,long,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::powInteger:private,static:3:java.math.BigDecimal,java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::sqrt:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::root:public,static:3:java.math.BigDecimal,java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::log:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::log2:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::log10:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::logUsingNewton:private,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::logUsingTwoThree:private,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::logUsingExponent:private,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::pi:public,static:1:java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::piChudnovski:private,static:1:java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::e:public,static:1:java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::logTen:private,static:1:java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::logTwo:private,static:1:java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::logThree:private,static:1:java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::exp:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::expIntegralFractional:private,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::expTaylor:private,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::sin:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::asin:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::cos:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::acos:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::tan:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::atan:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::atan2:public,static:3:java.math.BigDecimal,java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::cot:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::acot:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::sinh:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::cosh:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::tanh:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::coth:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::asinh:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::acosh:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::atanh:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::acoth:public,static:2:java.math.BigDecimal,java.math.MathContext:java.math.BigDecimal::3PP
ch.obermuhlner.math.big:BigDecimalMath:public:java.lang.Object::<clinit>:static:0::void::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::<init>:private:1:java.math.MathContext:void::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::getMathContext:public:0::java.math.MathContext::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::getPrecision:public:0::int::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::getRoundingMode:public:0::java.math.RoundingMode::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::valueOf:public:1:ch.obermuhlner.math.big.BigFloat:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::valueOf:public:1:java.math.BigDecimal:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::valueOf:public:1:int:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::valueOf:public:1:long:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::valueOf:public:1:double:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::valueOf:public:1:java.lang.String:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::pi:public:0::ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::e:public:0::ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::factorial:public:1:int:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::hashCode:public:0::int::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::equals:public:1:java.lang.Object:boolean::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::toString:public:0::java.lang.String::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::access$200:static:1:ch.obermuhlner.math.big.BigFloat$Context:java.math.MathContext::3PP
ch.obermuhlner.math.big:BigFloat$Context:public:java.lang.Object::<init>::2:java.math.MathContext,ch.obermuhlner.math.big.BigFloat$1:void::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:<init>:private:2:java.math.BigDecimal,ch.obermuhlner.math.big.BigFloat$Context:void::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:add:public:1:ch.obermuhlner.math.big.BigFloat:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:add:public:1:java.math.BigDecimal:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:add:public:1:int:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:add:public:1:long:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:add:public:1:double:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:subtract:public:1:ch.obermuhlner.math.big.BigFloat:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:subtract:public:1:java.math.BigDecimal:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:subtract:public:1:int:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:subtract:public:1:long:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:subtract:public:1:double:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:multiply:public:1:ch.obermuhlner.math.big.BigFloat:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:multiply:public:1:java.math.BigDecimal:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:multiply:public:1:int:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:multiply:public:1:long:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:multiply:public:1:double:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:divide:public:1:ch.obermuhlner.math.big.BigFloat:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:divide:public:1:java.math.BigDecimal:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:divide:public:1:int:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:divide:public:1:long:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:divide:public:1:double:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:remainder:public:1:ch.obermuhlner.math.big.BigFloat:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:remainder:public:1:java.math.BigDecimal:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:remainder:public:1:int:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:remainder:public:1:long:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:remainder:public:1:double:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:pow:public:1:ch.obermuhlner.math.big.BigFloat:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:pow:public:1:java.math.BigDecimal:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:pow:public:1:int:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:pow:public:1:long:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:pow:public:1:double:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:root:public:1:ch.obermuhlner.math.big.BigFloat:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:root:public:1:java.math.BigDecimal:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:root:public:1:int:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:root:public:1:long:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:root:public:1:double:ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:hashCode:public:0::int::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:equals:public:1:java.lang.Object:boolean::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:signum:public:0::int::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:isNegative:public:0::boolean::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:isZero:public:0::boolean::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:isPositive:public:0::boolean::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:compareTo:public:1:ch.obermuhlner.math.big.BigFloat:int::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:isEqual:public:1:ch.obermuhlner.math.big.BigFloat:boolean::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:isLessThan:public:1:ch.obermuhlner.math.big.BigFloat:boolean::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:isGreaterThan:public:1:ch.obermuhlner.math.big.BigFloat:boolean::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:isLessThanOrEqual:public:1:ch.obermuhlner.math.big.BigFloat:boolean::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:isGreaterThanOrEqual:public:1:ch.obermuhlner.math.big.BigFloat:boolean::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:isIntValue:public:0::boolean::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:isDoubleValue:public:0::boolean::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:getMantissa:public:0::ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:getExponent:public:0::ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:getIntegralPart:public:0::ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:getFractionalPart:public:0::ch.obermuhlner.math.big.BigFloat::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:getContext:public:0::ch.obermuhlner.math.big.BigFloat$Context::3PP
ch.obermuhlner.math.big:BigFloat:public:java.lang.Object:java.lang.Comparable:toBigDecimal:public:0::java.math.BigDecimal::3PP
